"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.very.co.uk/toys/dc-super-hero-girls/e/b/4294859540,5132.end;jsessionid=5JUf-AmWVKBrGmdo30Rvcl9Pgonf__AzSUkDgtZygx1Y8rSsfmC6!1278044855"",""DC Super Hero Girls > Toys"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/toys/dc-superfriends/e/b/4294889847,5132.end;jsessionid=xLEf-BNHkE3vzJQ1jStwW4OIy-NYGDgoPoGlv7b6elFS2MBydrz_!-983686729"",""DC SUPERFRIENDS > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/denovo/e/b/4294073590,5132.end;jsessionid=P00f-AEfHNOEPExURVkCWFbQIoNVhfAt9LmIRWKpnM0OlyrY7Aea!696762479"",""DeNovo > Toys"",""1"",""1"",""very.co.uk"",""7"
"https://www.very.co.uk/toys/discovery/e/b/4294901032,5132.end;jsessionid=-uYf9-hr_AO1lW7V40EK-cvP9SFFrSE6GQoH0G84Eu1lHaaCUY36!-751586013"",""Discovery > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/disney-aladdin/e/b/4293739277,5132.end;jsessionid=3jIf99oLGMPKnYZlEDcZ0syYX8707WH8BvbvD1DlRwMHuWbRkush!1506340353"",""Disney Aladdin > Toys"",""1"",""1"",""very.co.uk"",""6"
"https://www.very.co.uk/toys/disney-beauty-and-the-beast/e/b/4294853917,5132.end;jsessionid=nUQf97xgApiZP48Dhs86JcRJLL3I0k_79grHF4B_lK27TV6PC_xO!-921810271"",""Disney Beauty and The Beast > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/disney-cars/e/b/4294958388,5132.end;jsessionid=EWof98VbTDMIwTxq8ogU1kTfhCyjtjtA493Ygn_YBLvIwaa-vTNa!1886538276"",""Disney Cars > Toys"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/toys/disney-frozen/e/b/4294892111,5132.end;jsessionid=_CIf97-p7X-TeFf9aSGKtj1DQSC9DmqBVDz6rfMS-Nsad77A-zyg!1071254662"",""Disney Frozen > Toys"",""1"",""1"",""very.co.uk"",""12"
"https://www.very.co.uk/toys/disney-moana/e/b/4294863974,5132.end;jsessionid=-BEf97rrKBKBazIxy2oE08EaJxgrFc_uywDffEOa7Z8JDO45ScQM!116689873"",""Disney Moana > Toys"",""1"",""1"",""very.co.uk"",""9"
"https://www.very.co.uk/toys/disney-the-incredibles/e/b/4294538928,5132.end;jsessionid=vvcf97Fgwm6OoAzNEK969WamWQHu7k0eE41slfLedrnp9_Ab0cBI!1789185201"",""Disney The Incredibles > Toys"",""1"",""1"",""very.co.uk"",""10"
"https://www.very.co.uk/toys/disney-the-lion-guard/e/b/4294874611,5132.end;jsessionid=clAf96V6pI6Jr1XCjsj_Ou3_LHdyfkdzL12oTRqFgGZQRBtoE2eA!252176644"",""Disney The Lion Guard > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/doc-mcstuffins/e/b/4294920623,5132.end;jsessionid=tJYf95wxLjKAubVWENuoRf6GI4eHR8ClSRCDnMlqV8Z7rcEK3MyD!1707126390"",""Doc McStuffins > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/dream-tents/e/b/4294548621,5132.end;jsessionid=I4Uf94yB0tsqRmfSqnFIbE5iW9TIMKwdAuH9HPPAwekEPNy52EYN!350418714"",""Dream Tents > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/dreamworks-trolls/e/b/4294837649,5132.end;jsessionid=3CMf94hgAlbXcfv6-8Iq9uXRqkM6qWit0RBcO3MleR1WQUlDtIkX!-581624228"",""DreamWorks Trolls > Toys"",""1"",""1"",""very.co.uk"",""6"
"https://www.very.co.uk/toys/drone-force/e/b/4294828907,5132.end;jsessionid=9tEf9443zQE_Kixeqwn6lCIa0Bb3Ma-ydTtmT4XF4072rFA3UxJZ!696762479"",""DRONE FORCE > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/drumond-park/e/b/4294957648,5132.end;jsessionid=PSgf92VQo-ioO1TnYMG16tBew0TyeL9YIIgbZc1SRxHxXVYA460O!116689873"",""Drumond Park > Toys"",""1"",""1"",""very.co.uk"",""6"
"https://www.very.co.uk/toys/early-learning-centre/e/b/4294930288,5132.end;jsessionid=NCkf91bXIpH_47dAawUXidR8eqotHTpH8gN3MIVoSWH3H4T0pIQd!-983686729"",""Early Learning Centre > Toys"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/toys/easy-nails/e/b/4294862353,5132.end;jsessionid=T7sf91BWkBhAyI8ndPH9d0E8Xzy2pDURxNT6kobDiplvsSBxPuuW!-751586013"",""easy nails > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/elasti-plasti/e/b/4294577771,5132.end;jsessionid=bvUf90MAFZ3CCgmSKjXGZtZV9AHB1FM0WATkKcP9THtbk1AYHPUY!-273384225"",""Elasti Plasti > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/electrick/e/b/4294828756,5132.end;jsessionid=Iqgf9y8hIpIpa5pkqUffzWX2uMHcP9pa9eHl6Gw20TFYKZL2tXqs!-681837790"",""Electrick > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/elswick/e/b/4294953247,5132.end;jsessionid=bCwf9zPyU3XksIcj883Mjgh-uiEh58A5gOA_H0QVNGlUE5Wd1ycR!1789185201"",""Elswick > Toys"",""1"",""1"",""very.co.uk"",""6"
"https://www.very.co.uk/toys/emelle/e/b/4294803443,5132.end;jsessionid=CG8f9y2KzQmIsX7Zelvjc9r6_uWfudX3whBAO5wrTC2cmFCA0XzJ!-659677761"",""Emelle > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/emmelle/e/b/4294957495,5132.end;jsessionid=jPMf9x8i8q_JnckJWW6YHgQgET4NB0NmoonHpV99R5gG9Vmw1hlh!-681837790"",""Emmelle > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/emoji/e/b/4294877169,5132.end;jsessionid=TaQf9yBUqARZasOPJu_iogI_mEe3I_PLlNuGD4BQmmVjYqN7vs22!1084578154"",""Emoji > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/engino/e/b/4293891568,5132.end;jsessionid=gs4f9wp-Xwnoo-qkBhLzIShj1beWk6X4ip3_-byXhexZZSIReNzX!-1121194061"",""Engino > Toys"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/toys/evo/e/b/4294926188,5132.end;jsessionid=mZYf9xCbDJzQQfE1j91Rnsg9sRbPdYvnO_8dP6VYVKlKb29lNqNy!1228940251"",""EVO > Toys"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/toys/ezee-beads/e/b/4294862356,5132.end;jsessionid=nhYf9xAmIMiV4K1VFqkumtTN60BlbL9JLb8tjG6bjZx_T1-xr9Rn!1105030385"",""eZee Beads > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/fab-lab/e/b/4294877424,5132.end;jsessionid=0cof9vx7EJN8nRJ79jyKTbhPOaC711_KDgcbN9LANk4UUN_Lgusj!-1825224397"",""Fab Lab > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/falcon/e/b/4294954147,5132.end;jsessionid=9Mwf9vTglfOFgz-3XyXAcQJc1ci95SsmnTqUo0fcxONalzi8a7q6!-581624228"",""Falcon > Toys"",""1"",""1"",""very.co.uk"",""9"
"https://www.very.co.uk/toys/feber/e/b/4294957674,5132.end;jsessionid=3fcf9uvoG7F3Nln3MrjUBAtABykI_jO10P4DD_L0jcydmrL_2EvG!1842225389"",""Feber > Toys"",""1"",""1"",""very.co.uk"",""10"
"https://www.very.co.uk/toys/ferrari/e/b/4294957494,5132.end;jsessionid=2WUf9s9luIcKE63-K_pdVzJ8kJXmTVeBNX_oZNMLKKPD-isa-HYX!-1042840522"",""Ferrari > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/fireman-sam/e/b/4294957642,5132.end;jsessionid=QD8f9sDWFLLvrCbC5D3I_TxiU6ljvbxKTyNWRQRRN59i5UzXpTd-!-1253320063"",""Fireman Sam > Toys"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/toys/fizz/e/b/4294720267,5132.end;jsessionid=7mUf9p6lSaoRbmflRY5XzES_0Sbu-FJ2nw89cnWQSs-H7OCGOQ6t!614692491"",""Fizz > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/flip-a-zoo/e/b/4294864050,5132.end;jsessionid=C3Ef9pPh7TJ6Zjmr2WFTehLuIZ2c5FzBs66SKF0qmlNnkS8N62Qb!614692491"",""Flip a Zoo > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/flip-zee-girls/e/b/4294577769,5132.end;jsessionid=DBAf9pDAEPKX9YR0OeEBprVIgKQsKyxCThFozFmDEyXFnd5AWvAm!-1432146079"",""Flip Zee Girls > Toys"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/toys/flite/e/b/4294957560,5132.end;jsessionid=3Z0f9oqi6AUL83K9jRBCS3w1vWHMHoOsS5NnWFK2XjcyEGIhoIM1!-1432146079"",""Flite > Toys"",""1"",""1"",""very.co.uk"",""12"
"https://www.very.co.uk/toys/flush-force/e/b/4294826041,5132.end;jsessionid=RNAf9oxzbMQDRslu1vZwE2_I3cPT-DsfKx96Sru34DQHkl8FO_Za!-1585431702"",""Flush Force > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/furreal-friends/e/b/4294917356,5132.end;jsessionid=7g4f9niEx4I1G8mGKYQg-fPn5nR78uExWVUYlD-cne3XpY_wbIxh!148960126"",""FurReal Friends > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/fuzzikins/e/b/4294828751,5132.end;jsessionid=s4gf9mnHXvqyz3ciitbHkvW6GgPssyyg_bXjKxrQwyte7T4O7orQ!1278044855"",""Fuzzikins > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/games/e/b/4294877512,5132.end;jsessionid=e58f9nOs7zXZBP1J9G5NUk8e0LQYWksJs-8HY1713KvxVKKh2CiJ!-1550276845"",""Games > Toys"",""1"",""1"",""very.co.uk"",""5"
"https://www.very.co.uk/toys/gel-a-peel/e/b/4294835395,5132.end;jsessionid=Ifof9l6xwU-9qwgGPHxu7PFrutq08y64EBg3XP-XOdMnVGGlqfPM!-363572005"",""Gel-a-Peel > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/glam-goo/e/b/4294823896,5132.end;jsessionid=J3kf9lvTnQawe6KTLpofaLRIOfsinwAltG3Pjrr_peDe1_b8zp8-!-1042840522"",""Glam Goo > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/glitter-girls/e/b/4294116844,5132.end;jsessionid=cPof9lzFIJqLa9Q_WfqBAh726YB9HHzFW2IUFVv2f6zMLovBVqAM!1506340353"",""Glitter Girls > Toys"",""1"",""1"",""very.co.uk"",""6"
"https://www.very.co.uk/toys/globber/e/b/4294834706,5132.end;jsessionid=G2Yf9lS1Sn0EVmiaQC6soOyw1I2N0cxgM7I-V-rd8vABFl-bGBNC!-1825224397"",""GLOBBER > Toys"",""1"",""1"",""very.co.uk"",""5"
"https://www.very.co.uk/toys/grease/e/b/4293739240,5132.end;jsessionid=Zu4f9kjnGVTnYvcxxPdSAqERaozIZbBfPDcFQJSxe4_pt86Z4zmV!-1750440739"",""Grease > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/great-gizmos/e/b/4294881888,5132.end;jsessionid=uXcf9jvvLqQ4I6FfDVUYG4IVZy1P_NhZbDG75HbBkhF-mKAZo6e6!1105030385"",""Great Gizmos > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/gro/e/b/4294867015,5132.end;jsessionid=x-Qf9iUvMBIlBfpnHNYHagnZ-BySf3gE3lyyH8pOBH2JTm7TWoxn!1084578154"",""Gro > Toys"",""1"",""1"",""very.co.uk"",""5"
"https://www.very.co.uk/toys/gruffalo/e/b/4294921132,5132.end;jsessionid=NFAf9hHbu4nTk94TNr8NPvcPQO2DBlQibDusqktTH6hB3xqBRKhJ!2125496792"",""Gruffalo > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/guess-how-much-i-love-you/e/b/4294862411,5132.end;jsessionid=S9kf9gYBeyQnlSTjblaXslRyuWN0kZyqnHo2_F5ZnLMv0IKfWz9F!116689873"",""Guess How Much I Love You > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/hairdooz/e/b/4293739253,5132.end;jsessionid=Ztwf9f-tk8Zzbe3tOWmb8PxJKkJ1toLebkpKoRbtcQM5kVUza0lm!-1107504889"",""Hairdooz > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/hairdorable/e/b/4294370443,5132.end;jsessionid=deMf9ftWmJmFqx4qcaCJ4moYL3rnzwvI2iYMCnt55JqrWe7pgNls!-1253320063"",""Hairdorable > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/halilit/e/b/4294877406,5132.end;jsessionid=1MMf9fJZM2lJsCEQWs1ulhVaISkh7J4AdInYnFroHiF6sVa9L5hf!-581624228"",""Halilit > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/hatchimals/e/b/4294857498,5132.end;jsessionid=ixIf9dak2u608UBHNEg12MFoVlgVG0s2YTHuIBQHTDugpSprZQ4K!1278044855"",""Hatchimals > Toys"",""1"",""1"",""very.co.uk"",""10"
"https://www.very.co.uk/toys/hauck/e/b/4294958421,5132.end;jsessionid=g0of9diGXckhwdWhGLQ6OopZipCiR5xASNzCVX24nN1O3aLlYOti!252176644"",""Hauck > Toys"",""1"",""1"",""very.co.uk"",""11"
"https://www.very.co.uk/toys/hedstrom/e/b/4294957619,5132.end;jsessionid=CKMf9dVja_QMBKvw_HIF-VA3093hlU7a87XUTfhdyiCXz0UdaeH8!1842225389"",""Hedstrom > Toys"",""1"",""1"",""very.co.uk"",""7"
"https://www.very.co.uk/toys/hello-kitty/e/b/4294954297,5132.end;jsessionid=pSgf9dA7_KnQgMdIQB3q1vdqETD-cVyAWmpYtYoYNMdvYj58aHQA!-869219341"",""Hello Kitty > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/herschel/e/b/4294476031,5132.end;jsessionid=oecf9cy4ElxvwAGuuKEbXaQXGgFtXqZ7HKvqPlFCpF7YmDlrROTD!1842225389"",""Herschel > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/hornby/e/b/4294957665,5132.end;jsessionid=G4cf9cXyihn6lhNY-h9Ll6UWdB88VE5ii9y1Jzz_h5WicLVXi5Fp!-1550276845"",""Hornby > Toys"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/toys/horrid-henry/e/b/4294952902,5132.end;jsessionid=_vMf9bDov3RKV0TksXF6WGccbBxpHF-sgbgYxwqeAGsGUc20K7MN!-1201239033"",""Horrid Henry > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/how-to-train-your-dragon/e/b/4294882194,5132.end;jsessionid=ag4f9ZGZOh3Gb4YqqaXgYSbE4gAI-euLuIjzVGh9Xh8g7YYircyL!-2017149539"",""How to Train Your Dragon > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/hy-pro-international/e/b/4294923406,5132.end;jsessionid=djYf9W_Ds42YppH1QqQywrUMhTj9mxF0bhFFgOc0CzYrlTKZg8NU!-921810271"",""Hy-Pro International > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/ideal/e/b/4294881002,5132.end;jsessionid=R24f9XDHAsR-kicYJuxmPczTAR17dMLzvaDxnzKltB34kcs0RbYC!1707126390"",""IDEAL > Toys"",""1"",""1"",""very.co.uk"",""10"
"https://www.very.co.uk/toys/imaginext/e/b/4294954159,5132.end;jsessionid=uGgf9XGZU97TES9dj4hrifYqvK9YAcVTgIzZ-a4Uw0Am91T1dPfW!-273384225"",""Imaginext > Toys"",""1"",""1"",""very.co.uk"",""8"
"https://www.very.co.uk/toys/in-the-night-garden/e/b/5132,5665.end;jsessionid=PLQf9WSQLIeOppEeg1O18MTg7s33llT9BzhlmNrzj7FvVxrOtj9e!-623770909"",""Toys > In The Night Garden"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/toys/injusa/e/b/4294957627,5132.end;jsessionid=LKgf9VsqaT2lvHyJPZmIBLWKSk-gLdKpNFWRwz9EWU0CsfTED-i9!1278044855"",""Injusa > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/iron-man/e/b/4294957504,5132.end;jsessionid=wM0f9VfwjG1m9eUzfafgHNeRKg5IrAFsjUQQxiTHTKMw4p27ZLs1!527851688"",""Iron Man > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/jcb/e/b/4294959829,5132.end;jsessionid=Db4f9Vm9tT8BORbyPDBmHgKrVsEPVpXqmyc4QrDNvXWCT03QKnbM!-1550276845"",""JCB > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/jeep/e/b/4294943397,5132.end;jsessionid=Pg0f9Uq7C_1WhEmeCwtNcyumQtTxEgqjFYWkHu42In2dsMgNguK1!-1253320063"",""Jeep > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/jml/e/b/4294953322,5132.end;jsessionid=3KYf9TzrFv6k48jh97-7UBUNuwXw1QgLJaBoHaIb4ocdN5XWMMGe!-363572005"",""JML > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/jo-jo-siwa/e/b/4294834720,5132.end;jsessionid=oB8f9UJbagS2L3aRTGqN67ndsjvLZxz3iuEmLi01CqM1m2PdoUM6!-181435901"",""Jo Jo Siwa > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/john-deere/e/b/4294954394,5132.end;jsessionid=8OIf9S56eQqH88t-bzZDVGH_mwYR5QFG1UKCDdr5JkIKkUJ8917h!688691106"",""John Deere > Toys"",""1"",""1"",""very.co.uk"",""5"
"https://www.very.co.uk/toys/jurassic-world/e/b/4294877645,5132.end;jsessionid=r3Uf9RtKA60nl234yMRoVm8JVvqkmY-MvGEopdv0WHVvSii2i2Nk!-581624228"",""JURASSIC WORLD > Toys"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/toys/kaikoo/e/b/4294853936,5132.end;jsessionid=ERsf9QiPhhVKm3cJMdwSQTiY3-Bf9sw5blnr1owWJFawu0Nv_xVE!-567382596"",""KAIKOO > Toys"",""1"",""1"",""very.co.uk"",""6"
"https://www.very.co.uk/toys/kano/e/b/4293980304,5132.end;jsessionid=MBof9PvuuZkyb0tpMnk-zrnKQWEUgVRwoElSYbwDOKZYUeedb8MD!1824054664"",""Kano > Toys"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/toys/kickmaster/e/b/4294958259,5132.end;jsessionid=ADMf9O8fGXsFMrIvDx-aX8qPkmTMo1Mom-Dn8Z_1CEodzqd4FCGO!-1512284206"",""Kickmaster > Toys"",""1"",""1"",""very.co.uk"",""10"
"https://www.very.co.uk/toys/kids-embrace/e/b/4294829051,5132.end;jsessionid=Lekf9N_TsGImiHgREwdIBggVFZ6uI_1GZ8-PwhBKAk1UZmX8L2qO!-23956548"",""Kids Embrace > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/kinetic-sand/e/b/4294877479,5132.end;jsessionid=JNMf9NacLJc17DtiJZgdzrL-7OOr4sokdFdccnGQZTUtNHEq77Zz!-751586013"",""Kinetic Sand > Toys"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/toys/kite-drone/e/b/4293739268,5132.end;jsessionid=SBgf9NTuHw9k2-orx43WCFi8bgSSoE7p-rl8Q1B-jrSG0nkTGhX3!2125496792"",""Kite Drone > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/knex/e/b/4294957643,5132.end;jsessionid=S0Yf9MQt6lAQD1XbND4Il7BuQPpvlMvMi0qxD0rQPm8e8oE8zDoa!676449163"",""Knex > Toys"",""1"",""1"",""very.co.uk"",""7"
"https://www.very.co.uk/toys/kryptonite/e/b/4294877361,5132.end;jsessionid=e1If9MQBxayDRCQg8yc155C2WY6lpUzTC7IlfW3ms9Ml3m2rzMbT!-581624228"",""Kryptonite > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/kurio/e/b/4294924471,5132.end;jsessionid=t4Yf9MEgdIiIMvtxbrZg_5OMoKoW1k9Qq_hFed_YBPHsgr97OJId!1950890031"",""Kurio > Toys"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/toys/lacoste/e/b/4294958540,5132.end;jsessionid=tMQf9Lf9T5wQ5_BClSw5_bX5b8KIU4o8VRLDytdQKQsL6Vd1i_iy!1789185201"",""Lacoste > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/ladybird/e/b/4294958353,5132.end;jsessionid=QJUf9KWekYvpzK6a2niecfvP2_hMX-F79gMQHHyXh4NuPkRCr51R!-784125095"",""Ladybird > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/laser-x/e/b/4294592407,5132.end;jsessionid=rgcf9JFVZeRJPJ3GVeATKIlv1FZaIdLw1OXFXAWv6EzZdUpiRkGQ!-1179206669"",""Laser X > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/lego-architecture/e/b/4294873859,5132.end;jsessionid=-t8f9HpU-EvProIOEdmMzES4h_FlPCcmjO2IdZ2z0YhriuYlM9Y9!-363572005"",""LEGO Architecture > Toys"",""1"",""1"",""very.co.uk"",""6"
"https://www.very.co.uk/toys/lego-batman/e/b/4294852754,5132.end;jsessionid=sTof9HaMSPpIgfLmycobjPVjY9R-RVqN2p2Dkik32uwQNiDsLmpk!1789185201"",""LEGO Batman > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/lego-classic/e/b/4294877385,5132.end;jsessionid=fX0f9Fd7C9f0S1LayQM5ZgXXUZScPBqHVUip-qdEGLTNchEN_PN7!-1201239033"",""LEGO Classic > Toys"",""1"",""1"",""very.co.uk"",""7"
"https://www.very.co.uk/toys/lego-disney-princess/e/b/4294879496,5132.end;jsessionid=IGIf9D_KM78V1vKcXBVwGZpBGL1TyTNJ4D4Yq5a923IwbGAQR500!106390649"",""LEGO Disney Princess > Toys"",""1"",""1"",""very.co.uk"",""7"
"https://www.very.co.uk/toys/lego-harry-potter/e/b/4294935521,5132.end;jsessionid=5-If9C_sontorqZ8YfAl3nsNpxZ9JxBrNOLMeCm7WMSMJcgpA1Ga!116689873"",""LEGO Harry Potter > Toys"",""1"",""1"",""very.co.uk"",""12"
"https://www.very.co.uk/toys/lego-juniors/e/b/4294877389,5132.end;jsessionid=kksf9ColHGNTD5KAbapQ9SOmtI0i3h7AuxK6yrvf2awL5V61Mvwl!688691106"",""LEGO Juniors > Toys"",""1"",""1"",""very.co.uk"",""12"
"https://www.very.co.uk/toys/lego-jurassic-world/e/b/4294877382,5132.end;jsessionid=CKsf9CeS49_wURqTaJzK4MeGzp4y3y-wzLwNYdwMa8rA5HstOm5x!-1622763887"",""LEGO Jurassic World > Toys"",""1"",""1"",""very.co.uk"",""9"
"https://www.very.co.uk/toys/lego-minecraft/e/b/4294877388,5132.end;jsessionid=eKwf9CCK0VxdYJa8hyFNcSHivn4UPeSCWtoIbicTTIoag75V3kOf!-869219341"",""LEGO Minecraft > Toys"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/toys/lego-movie/e/b/4294853825,5132.end;jsessionid=vUMf9BozlAyb0K6gLKyXZQziKL4sEvTEBS8DyvsVW7UMWU-kW23x!2125496792"",""LEGO Movie > Toys"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/toys/lego-speed-champions/e/b/4294877383,5132.end;jsessionid=RnIf9AZeDr5n1mzjZ3rmX8But3ElH6vurjY6Zqza4c0C5OA20nZN!-1432146079"",""LEGO Speed Champions > Toys"",""1"",""1"",""very.co.uk"",""5"
"https://www.very.co.uk/toys/lego-the-batman-movie/e/b/4294853818,5132.end;jsessionid=P68f89-lMiCT3l4HwF1u8RbRgC1THBwpWIEr_x2zxIavxmf2D7zl!-1520225558"",""LEGO The Batman Movie > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/lexibook/e/b/4294941347,5132.end;jsessionid=aoQf89cvPuyya8J42UnBz3x8nTSmcEKweuO42RxT7ffPNp7HFnrh!1950890031"",""Lexibook > Toys"",""1"",""1"",""very.co.uk"",""12"
"https://www.very.co.uk/toys/lil-gleemerz/e/b/4293739255,5132.end;jsessionid=n6Ef887IHoCTqqrT-9elw8tp2FcX-v8nCS6WpFKNgE2R1Yf65vY3!-93440501"",""Lil Gleemerz > Toys"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/toys/lil-monkey/e/b/4293739267,5132.end;jsessionid=sg4f86k6UFCHeY5hLOvjOR7yIsBae155m-dOdBJrhNr49cnBMcEH!578076142"",""Lil' Monkey > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/lissi/e/b/4294941495,5132.end;jsessionid=HkAf86cqvecYYJ4xQx6TnHPOq0-xgQINGkKwSP6RbBEGtVaLFV1D!-363572005"",""Lissi > Toys"",""1"",""1"",""very.co.uk"",""7"
"https://www.very.co.uk/toys/little-live-bizzy-bubs/e/b/4294834724,5132.end;jsessionid=ZQMf86M_YMRwYLXG3GFpjtaPO0qMkm-RpRGhxrz1hc4HUMH4gMXz!614692491"",""Little Live Bizzy Bubs > Toys"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/toys/little-live-pets/e/b/4294885242,5132.end;jsessionid=1Qkf86c8csHBernYw7AR_wo_jPhOHXEXCHZnoY2tCX8_bF5tp_Eb!2125496792"",""Little Live Pets > Toys"",""1"",""1"",""very.co.uk"",""11"
"https://www.very.co.uk/toys/littlebits/e/b/4294720219,5132.end;jsessionid=SQIf86u6bqlDTruljemL6TYEE7fj5srdffDm1hF_-WaHBnwCbrP9!1105030385"",""Littlebits > Toys"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/toys/lollipets/e/b/4293739235,5132.end;jsessionid=lnEf85p2XilLnp9C6M83pzjnMiq_BCoYAkM3hRFIcD3imnyD2BYc!-1585431702"",""Lollipets > Toys"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/toys/lorus/e/b/4294933733,5132.end;jsessionid=9rYf85Lg4KMWgwAkxSCY-TRdX-ifPR9O-1PUcMumZcvlarU2cEZh!1707126390"",""Lorus > Toys"",""1"",""1"",""very.co.uk"",""6"
"https://www.very.co.uk/toys/lost-kittens/e/b/4294641319,5132.end;jsessionid=MQQf836arWGizchH_-MJycw98dirljOimt9brDILZwEJe2e1rDrc!1278044855"",""Lost Kittens > Toys"",""1"",""1"",""very.co.uk"",""1"
